Compactness,Smoothness,Aspect_Ratio,Rectangularity,Mean_Red,Mean_Hue,Solidity,Circularity,Mean_Saturation,Mean_Value,RG_Ratio,RB_Ratio,Variety,Ripeness
91.20287284906125,0.004932464940222389,1.0,0.6876754760742188,132.29823636643167,40.516884100942214,0.7959414799557589,0.1377848111775628,42.30579714919505,135.00692385407746,1.0407203200769872,1.1433900110107602,D197_MusangKing,defective
337.6106354659235,0.0035809357261238264,0.958984375,0.36753556199083504,133.82172420329843,33.546032815889795,0.4834170459896406,0.0372214891779603,132.36770436211216,136.96391937148513,1.109009812106701,1.8733935353522846,D197_MusangKing,defective
97.78131840097079,0.006955651536388607,0.7857142857142857,0.574692176335775,165.39951424495933,27.94591156174101,0.8094995074593209,0.12851504581712014,128.18240872816995,165.89869501522804,1.0637047975456655,1.953981689867259,D197_MusangKing,defective
393.3128329571418,0.003319060160311811,0.958984375,0.331426616598778,104.99888279858952,33.9760732697925,0.43690155320867113,0.03195006509164296,130.78509001617613,107.77991132213803,1.1133964094937803,1.826756870193537,D197_MusangKing,defective
356.7787478881451,0.0036516406216779763,0.958984375,0.3344517725305499,152.05597967315356,34.881272737772136,0.4386731049667259,0.03522174649903446,130.8659583068661,156.5445515966969,1.1193562100033072,1.8029663607850752,D197_MusangKing,defective
418.05953640066554,0.004016530320626402,0.90625,0.3301623114224138,131.73367640344057,32.05579208470623,0.43269424378080634,0.030058806270874407,133.25694470154136,134.4734490886429,1.1158472464386213,1.912222737533075,D197_MusangKing,defective
82.57766379141283,0.006956631773469872,0.8699551569506726,0.5784059914012297,165.4630276134122,27.944783037475343,0.8083017039489623,0.15217638811024264,128.52537475345167,165.95849112426035,1.0637332657904905,1.964048949421553,D197_MusangKing,defective
111.8208163755549,0.004447121794608191,1.0,0.5588874816894531,155.562746895687,0.0,0.6827805403188599,0.1123795284426693,0.0,155.562746895687,1.0,1.0,D197_MusangKing,defective
87.63696844221572,0.004692360644558492,1.0,0.5713310241699219,156.57940517941705,0.0,0.6979825423973679,0.1433912062196096,0.0,156.57940517941705,1.0,1.0,D197_MusangKing,defective
77.11318598977326,0.004053273626170941,1.0,0.5901679992675781,126.4575088949753,0.0,0.7209398234336082,0.16296007554435274,0.0,126.4575088949753,1.0,1.0,D197_MusangKing,defective
135.28529932650224,0.004607626335396822,1.1063829787234043,0.5698409811884989,175.6723218571366,0.0,0.711549560516846,0.09288792409019295,0.0,175.6723218571366,1.0,1.0,D197_MusangKing,defective
195.02646930312875,0.0031340665894771746,1.0,0.5097885131835938,152.54773677085174,0.0,0.5895837469393157,0.06443417993086528,0.0,152.54773677085174,1.0,1.0,D197_MusangKing,defective
49.97536686042646,0.0037787443597133994,1.0,0.7697887420654297,173.95886138224182,0.0,0.8415825273895763,0.2514512929831034,0.0,173.95886138224182,1.0,1.0,D197_MusangKing,defective
35.38046069293592,0.006271431821292563,1.0,0.7922477722167969,201.34296175752644,24.454018092183983,0.892189587548705,0.35517826416737924,85.81286076676398,203.26757765758865,1.1270036950075604,1.4632022075520652,D197_MusangKing,mature
286.48918922263357,0.00945140530603826,0.746031746031746,0.21114488348530902,132.913857452444,67.80742836503732,0.2834834181244389,0.043863332673938084,47.950337105706716,149.2028653985071,0.9749743778147422,0.9723227123301545,D197_MusangKing,defective
60.86010525141549,0.005623710142850837,1.0,0.7154655456542969,157.49870709485006,23.626458814757626,0.8056261315727868,0.20647960700112167,91.5728706724693,158.7982750688756,1.139791811854057,1.526967089312618,D197_MusangKing,mature
181.10148183471085,0.004694149200947373,1.0448979591836736,0.5753348214285714,223.08859646132342,25.038836804963694,0.662635945038953,0.0693885576586742,95.5991681723656,225.56577915658133,1.143463110596184,1.5590074014912954,D197_MusangKing,defective
53.521534327637156,0.004238790090094322,1.0,0.6704006195068359,194.01140847535126,24.763137246047116,0.8513906315855768,0.23479092616128944,91.88460561448272,195.81836194390033,1.133083025269859,1.5308757252232368,D197_MusangKing,mature
57.79962235900079,0.005870990864990203,1.0,0.6912250518798828,193.6159164435978,24.610376671648083,0.8431950115752859,0.2174126767871916,90.70267518433974,195.41062191056443,1.133274217788396,1.5202556915196663,D197_MusangKing,mature
94.35539846639251,0.00510077077032344,0.7578125,0.5925947366301546,172.27331265196614,29.61331432883374,0.7272185346598262,0.13318125744373874,90.60871971157879,178.3959755177329,1.0931210588768054,1.3836225240697484,D197_MusangKing,defective
97.48006483019235,0.005619115773942227,0.75390625,0.5934691750323834,172.5801243490186,29.52584995667135,0.7257682264272366,0.1289122102683195,90.46209374132376,178.65030834854744,1.093156716821973,1.384025563114928,D197_MusangKing,defective
91.29399891471034,0.0061533844606904186,0.693359375,0.6366362235915493,138.87632762047755,28.716569556649407,0.7476747228889973,0.1376472798184584,90.8693749413501,143.44440842511156,1.0973563368548829,1.3947461650572484,D197_MusangKing,defective
410.6519191999904,0.003442146521377146,0.841796875,0.33622299158932717,173.65819683879963,36.96746283048617,0.4364232061032781,0.030601027358742868,107.93071680804763,186.37286788371577,1.0935737627327375,1.4214969146797929,D197_MusangKing,defective
62.0767098442339,0.007091851396084871,0.7664543524416136,0.6800348171803965,173.26688460616847,28.96923458734125,0.7581153823458061,0.20243293573211857,90.44380926299935,178.7864820456646,1.096087384768234,1.397571694071059,D197_MusangKing,mature
300.5617467229668,0.003085386372263423,0.8492871690427699,0.3840715614880804,155.25505181667532,33.68710890158542,0.5222879383117423,0.041809614002349484,102.46289975513838,162.94768865474512,1.0965901085642404,1.4572781351644968,D197_MusangKing,defective
92.16859396164539,0.003964800759945917,1.0,0.7609081268310547,155.68370760860932,35.30444861408943,0.8279957991565104,0.1363411339397071,64.7887280597252,161.3374235565086,1.080571386341598,1.2283739847142068,D197_MusangKing,defective
92.65196567616,0.003955575425671347,1.0,0.7604732513427734,155.66888505912678,35.25917446001182,0.8275225816092717,0.13562983281198301,64.81145485157464,161.30783671969286,1.0807173943175856,1.228774973395492,D197_MusangKing,defective
95.06157697573185,0.003914523131394566,1.0,0.7568244934082031,124.16405704249247,35.02221922838952,0.8251191013385514,0.13219190144054968,65.89606410793765,128.7933756461689,1.0837215178671442,1.232840071140575,D197_MusangKing,defective
69.78767838760878,0.004234695006835874,1.0,0.6858348846435547,178.40293563215857,27.487201393405577,0.8328295707479543,0.18006574949469029,72.62423798132572,181.48638563381212,1.129287052945976,1.3367591119592142,D197_MusangKing,mature
90.6281304395637,0.0033177524736313023,1.0,0.7494888305664062,153.23741616233895,33.68251792652016,0.817046723375411,0.13865861022852266,65.86717494167267,158.05551552287994,1.09203847676461,1.2507881021470377,D197_MusangKing,defective
89.82061123008154,0.004359858954387569,1.0,0.7239093780517578,151.40299317456012,31.11921037800831,0.83468475303877,0.13990520040182725,67.8143146381682,155.29303992986706,1.106207159597049,1.2818280590907905,D197_MusangKing,defective
222.38531039748267,0.003900800915796759,1.0,0.5456218719482422,137.41931385006353,30.764888904151928,0.6176305482746858,0.05650719731397069,88.79760293966139,142.6297537690168,1.1387120663417785,1.3301613666814325,D197_MusangKing,defective
224.9852495668841,0.003888390864762461,1.0,0.5427646636962891,137.05221773497635,30.620751786269025,0.6137826907522244,0.05585419772429753,88.88797072935003,142.027102965034,1.1411512161811064,1.3346716555759437,D197_MusangKing,defective
149.56609704779294,0.005242352263224258,1.0,0.49094200134277344,112.15683798942528,18.980067182394848,0.6602597482550489,0.08401884425949595,86.51869705943118,112.18725370918747,1.139705170552636,1.4680834292680707,D197_MusangKing,defective
242.69491110582192,0.0033535479986211147,1.0,0.5590496063232422,164.3150207691277,33.828165617044085,0.6050808933883564,0.05177846769469292,91.2651949618116,170.71299745410693,1.1587370318846084,1.3215835102716742,D197_MusangKing,defective
164.87891867609625,0.004477422220701965,1.0,0.5585784912109375,136.61732016469765,37.987015258752926,0.6445646169117437,0.07621575102057612,90.74455717322856,141.88776608627788,1.1745982881480708,1.303339147345906,D197_MusangKing,defective
178.63695667475233,0.004201270714549513,0.9140625,0.5837005876068376,137.45883172440966,32.95951422701303,0.6432924445425653,0.0703458615074763,87.74348456277616,143.61739044777798,1.1378241245611185,1.3055647258395466,D197_MusangKing,defective
68.42051844684511,0.00485937383228574,1.0,0.6823558807373047,189.40241463184898,33.01172409589823,0.7404354224143819,0.18366377366932407,51.46443709379831,190.5671005025404,1.0788312830155011,1.2330764850538887,D197_MusangKing,mature
90.87403520605933,0.00529323354771028,1.0,0.6607189178466797,188.26900003428062,33.43542673659913,0.7168915185417429,0.1382834005980321,51.70807765703382,189.46400534777692,1.0794165956325255,1.233928342070172,D197_MusangKing,defective
71.30464495985,0.004769585546207311,1.0,0.6796398162841797,151.0128416181885,32.7270168959879,0.7375202321470706,0.1762349510531187,52.313476747160834,152.01596164755347,1.0815025408902967,1.2373786580758224,D197_MusangKing,mature
303.68353464042286,0.005208437101101145,0.9876237623762376,0.3983504553462865,208.91786739163268,21.96344962996526,0.5376963109657809,0.041379822021758314,66.45789155716659,209.1890197855309,1.0845184019870688,1.3492896512806958,D197_MusangKing,defective
204.27381107078642,0.004103488360988923,1.0,0.5866737365722656,186.40020727510012,32.12038588993948,0.6976637633823263,0.0615172867656764,54.13053853141753,187.30066404800593,1.0896040338549917,1.252149084192084,D197_MusangKing,defective
68.38664740038223,0.006185485153417945,1.0,0.6429538726806641,188.94683897064445,32.989681751103845,0.7743959310633175,0.18375474002676342,51.88380652254435,190.11324792606138,1.0783323138007535,1.2364848947154157,D197_MusangKing,mature
117.40272949872185,0.00498699049344917,1.0,0.5225944519042969,120.16618774981096,46.93936840589104,0.6878363994215938,0.10703644342865114,81.68901371934751,124.724035864751,1.0700710713885813,1.3137070744806698,D200_BlackThorn,defective
118.71987174933716,0.0049418563759461714,1.0,0.5262794494628906,119.85201950856718,47.08421293515261,0.6890625351184099,0.10584892342952969,81.70612002631654,124.45700677937012,1.0695742246786388,1.3124155789075713,D200_BlackThorn,defective
165.08836264427418,0.0028534594768716225,1.0,0.47960853576660156,98.6481810288861,43.3449200998068,0.6421907522570265,0.07611905777657198,83.59026805478423,101.40417061018249,1.0822861489502185,1.3539892839244696,D200_BlackThorn,defective
324.52339352325805,0.007419061270787494,1.171830985915493,0.2562601570964247,177.71793702662308,51.105783114218404,0.4269364409647797,0.038722541626135684,54.42333510651772,181.54391164475516,1.028210316322756,1.1979478838096054,D200_BlackThorn,defective
144.91273668423918,0.0037408074439948444,1.0,0.5436515808105469,119.82131420785814,48.180497824869114,0.7184664246823956,0.08671681248930482,78.80358810144617,124.01794742338629,1.0708436352097053,1.3076173073483093,D200_BlackThorn,defective
340.2945478675375,0.008060087161009307,1.284431137724551,0.24750150049551248,149.04508904479223,53.351322180248246,0.41842369181759187,0.036927922275295275,50.40356179168916,152.34109552077712,1.0254379999803216,1.1778346360652607,D200_BlackThorn,defective
214.16175173366133,0.004114488381216003,1.0,0.5565986633300781,123.00425686689209,18.536270930718146,0.6494441786195155,0.058677007040861005,90.64855253054571,123.14641062600192,1.1588059659063148,1.5281845039725626,D197_MusangKing,defective
215.61905257060602,0.004102212627718737,1.0,0.5561504364013672,122.99077213440734,18.533274914900073,0.6489211835267673,0.05828042774765566,90.6380641029962,123.13301203195039,1.1588452129024391,1.5280573527250374,D197_MusangKing,defective
260.74384549647334,0.0035267272276799117,0.912109375,0.5158403874464668,96.79132582556348,17.35637816287307,0.6081514517246395,0.04819431342830731,92.01923535111266,96.79205648299632,1.1746173240731639,1.5489566509119583,D197_MusangKing,defective
219.99631465230223,0.004055220893518253,1.0,0.5577907562255859,147.24903403554748,18.39382454725666,0.6475421814800053,0.05712082329297177,91.4273426737896,147.41916473473776,1.1630844086653587,1.5351627147291689,D197_MusangKing,defective
94.38532635686354,0.002884698253681472,1.0,0.6993865966796875,130.05645048099242,18.411488755249888,0.7983679050354135,0.13313902806085248,84.34836592133533,130.1161129765388,1.1451878013216858,1.47908840395485,D197_MusangKing,defective
93.56958352778112,0.004678085633157974,1.0,0.7451591491699219,131.5139025453366,19.635675259247247,0.8094051252089924,0.13429973866056777,81.31269830006792,131.8239298131798,1.1374309350791387,1.4429595156523671,D197_MusangKing,defective
215.96903160354597,0.002675739779202649,1.0,0.5550899505615234,134.68917705061966,0.0,0.6174669653995978,0.05818598398601536,0.0,134.68917705061966,1.0,1.0,D197_MusangKing,defective
211.5467188264124,0.0035393705339206855,1.0,0.5196475982666016,130.89218464911332,0.0,0.5769206335761478,0.059402342348172675,0.0,130.89218464911332,1.0,1.0,D197_MusangKing,defective
305.08860710434794,0.003033892971578746,1.0,0.5433673858642578,110.14914422065286,0.0,0.6105268797616878,0.041189249030401054,0.0,110.14914422065286,1.0,1.0,D197_MusangKing,defective
205.79836050867024,0.0038751714158577074,1.0,0.5443458557128906,157.7970502328401,0.0,0.6043307753553218,0.06106156814514445,0.0,157.7970502328401,1.0,1.0,D197_MusangKing,defective
57.18687668728417,0.006500779848569055,1.0,0.7639732360839844,146.66176973348462,0.0,0.8688433556179312,0.21974220909241185,0.0,146.66176973348462,1.0,1.0,D197_MusangKing,defective
207.14536056181453,0.003548000167778424,0.97265625,0.542956984186747,133.0094365747151,0.0,0.614845179513599,0.06066450428953356,0.0,133.0094365747151,1.0,1.0,D197_MusangKing,defective
100.83673597957358,0.004869844607451396,1.0711297071129706,0.5536026575575314,147.8759494962749,25.118379040370904,0.7000999873401043,0.12462095775199163,107.12967822828733,147.98476432080946,1.0778800839611742,1.6907578340378528,D197_MusangKing,defective
304.11819652642686,0.003526742390966663,1.0711297071129706,0.43208804589435146,138.1586574851847,25.999344619417727,0.5460373276327237,0.04132067978137966,109.91643436040394,138.27392139125297,1.0670090080623367,1.727150020372996,D197_MusangKing,defective
113.38176379596408,0.00515198584326979,1.0711297071129706,0.5430872450313807,119.1700399447604,24.943884293839,0.6889950416907498,0.11083237897915364,107.98217335135054,119.2710675200095,1.0814023534706636,1.7012021427011856,D197_MusangKing,defective
253.0623476683541,0.004072208425831885,1.0711297071129706,0.4293912624215481,163.91536750402545,25.894863227259613,0.5422765423307249,0.049657211869494636,110.40539458865796,164.0716672406251,1.0695395653393804,1.730183270680385,D197_MusangKing,defective
